video_name,frame,label,body_side,visibility,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,shoulder_x_smooth,shoulder_y_smooth,hip_x_smooth,hip_y_smooth,knee_x_smooth,knee_y_smooth,ankle_x_smooth,ankle_y_smooth,rep_number,shoulder_velocity_x,shoulder_velocity_y,hip_velocity_x,hip_velocity_y,knee_velocity_x,knee_velocity_y,ankle_velocity_x,ankle_velocity_y,hip_speed,hip_to_knee_y,shoulder_to_hip_y
good_form_1.mp4,307,good,right,0.9911830723285676,0.4346963465213775,0.5306939482688904,0.3575721979141235,0.6993043422698975,0.448176771402359,0.7549842596054077,0.3852154016494751,0.8908944129943848,0.4293621778488159,0.48489412665367126,0.3586046934127808,0.6643631219863891,0.4440732777118683,0.7476916790008545,0.3852243661880493,0.8917775273323059,6,0.0025203943252563588,0.024864065647125233,-0.0009402990341186301,0.018223881721496582,0.0025827407836914174,0.004486405849456809,6.0957670211803094e-05,-0.0003077507019043635,0.018223881721496582,-0.055679917335510254,-0.16861039400100708
good_form_1.mp4,308,good,right,0.9912540167570114,0.4360734522342682,0.5494868159294128,0.3578298985958099,0.7142816185951233,0.4494425356388092,0.7549542784690857,0.3869506418704986,0.8907886147499084,0.43169140815734863,0.5079288065433503,0.3582837700843811,0.6814526796340943,0.4463894486427307,0.7511799573898316,0.38562157154083254,0.8913716912269593,6,0.002329230308532715,0.023034679889679,-0.0003209233283996693,0.017089557647705145,0.002316170930862449,0.0034882783889770286,0.00039720535278325864,-0.0004058361053466131,0.017089557647705145,-0.0406726598739624,-0.16479480266571045
good_form_1.mp4,309,good,right,0.9915245920419692,0.4371095895767212,0.5623031854629517,0.3564176261425018,0.7269163727760315,0.450283795595169,0.7570958137512207,0.3874994218349457,0.890781819820404,0.4335598945617676,0.5270976781845093,0.35783201456069946,0.6975244045257568,0.44827249050140383,0.7537589311599732,0.38615615367889405,0.8909976601600647,6,0.0018684864044189453,0.01916887164115899,-0.00045175552368165173,0.01607172489166253,0.0018830418586731068,0.0025789737701416016,0.0005345821380615123,-0.00037403106689459786,0.01607172489166253,-0.03017944097518921,-0.16461318731307983
good_form_1.mp4,310,good,right,0.9915277361869812,0.4386811554431915,0.5785123109817505,0.3564719259738922,0.7398144006729126,0.4520981311798095,0.7584294676780701,0.3901314735412597,0.8901536464691162,0.43537983894348137,0.5453414201736451,0.35735084414482116,0.7125351071357727,0.4497132062911987,0.75549156665802,0.38713405728340144,0.89061598777771,6,0.0018199443817137895,0.01824374198913581,-0.000481170415878307,0.015010702610015914,0.0014407157897948775,0.0017326354980468084,0.0009779036045073908,-0.0003816723823546475,0.015010702610015914,-0.01861506700515747,-0.1613020896911621
good_form_1.mp4,311,good,right,0.9918175637722016,0.441975474357605,0.5962383151054382,0.3568390607833862,0.7554513216018677,0.4515759944915771,0.761353611946106,0.3906848430633545,0.8903033137321472,0.4377072036266327,0.5634469151496887,0.3570261418819427,0.7271536111831665,0.4503154456615448,0.7573634862899781,0.3880963563919067,0.8905843615531921,6,0.0023273646831513117,0.018105494976043635,-0.0003247022628784513,0.014618504047393732,0.0006022393703460915,0.0018719196319580966,0.0009622991085052601,-3.1626224517911083e-05,0.014618504047393732,-0.005902290344238281,-0.15921300649642944
good_form_1.mp4,312,good,right,0.991914376616478,0.4424045979976654,0.6053481698036194,0.3568780720233917,0.766572117805481,0.4527830183506012,0.7633162140846252,0.3906501233577728,0.8903108239173889,0.4392488539218903,0.5783777594566345,0.35688731670379636,0.7406071662902832,0.45123669505119324,0.7590298771858215,0.3891833007335662,0.890467643737793,6,0.0015416502952576017,0.0149308443069458,-0.0001388251781463401,0.013453555107116766,0.0009212493896484375,0.001666390895843417,0.0010869443416595126,-0.00011671781539912551,0.013453555107116766,0.003255903720855713,-0.16122394800186157
good_form_1.mp4,313,good,right,0.991775169968605,0.4417912065982818,0.607431173324585,0.3569475710391998,0.7709391117095947,0.4528299570083618,0.7643690705299377,0.388597160577774,0.886521577835083,0.440392404794693,0.5899666309356689,0.3567108511924743,0.7519386649131775,0.45191417932510375,0.7609128355979919,0.38951260447502134,0.8896142363548278,6,0.0011435508728027122,0.011588871479034424,-0.0001764655113220548,0.011331498622894287,0.0006774842739105114,0.0018829584121704546,0.00032930374145512253,-0.0008534073829651323,0.011331498622894287,0.006570041179656982,-0.16350793838500977
good_form_1.mp4,314,good,right,0.9914240688085556,0.4413129985332489,0.6086352467536926,0.3571002781391144,0.772773027420044,0.4530610144138336,0.7665022611618042,0.3883550465106964,0.8857136964797974,0.4412330865859985,0.5992330431938171,0.35684738159179685,0.76110999584198,0.45246962308883665,0.7627941250801087,0.3896837294101715,0.8886006116867066,6,0.0008406817913055309,0.009266412258148171,0.00013653039932254307,0.009171330928802512,0.000555443763732899,0.0018812894821167436,0.00017112493515014648,-0.0010136246681212713,0.009171330928802512,0.006270766258239746,-0.16413778066635132
good_form_1.mp4,315,good,right,0.990683987736702,0.4413658678531647,0.6052630543708801,0.3589742183685303,0.7714359164237976,0.4544035196304321,0.7662716507911682,0.3884543478488922,0.8849058747291565,0.4417700290679932,0.6045831918716431,0.3573478400707245,0.767434298992157,0.4529307007789612,0.7643625617027283,0.389348304271698,0.8875510573387146,6,0.0005369424819946511,0.0053501486778260166,0.0005004584789276567,0.0063243031501769575,0.000461077690124545,0.001568436622619629,-0.00033542513847351074,-0.0010495543479919212,0.0063243031501769575,0.0051642656326293945,-0.16617286205291748
good_form_1.mp4,316,good,right,0.9907599985599518,0.4410395920276642,0.6005859971046448,0.3590839207172394,0.7653107643127441,0.4543567895889282,0.766006350517273,0.3888112008571625,0.8849408626556396,0.441582852602005,0.6054527282714843,0.35779681205749514,0.7694061875343323,0.4534868597984314,0.7652931094169617,0.3889735758304596,0.8864785671234131,6,-0.00018717646598814808,0.0008695363998412198,0.0004489719867706299,0.0019718885421753374,0.0005561590194702037,0.0009305477142333984,-0.00037472844123837,-0.0010724902153015359,0.0019718885421753374,-0.0006955862045288086,-0.16472476720809937
good_form_1.mp4,317,good,right,0.9903789013624192,0.4408978521823883,0.5942720770835876,0.359095960855484,0.7599195837974548,0.4543529450893402,0.7664532661437988,0.3891229927539825,0.8841454982757568,0.44128150343894956,0.603237509727478,0.3582403898239136,0.768075680732727,0.4538008451461792,0.7659205198287964,0.38866814970970154,0.8852455019950867,6,-0.00030134916305546433,-0.0022152185440063032,0.00044357776641845703,-0.0013305068016052912,0.00031398534774779163,0.0006274104118346724,-0.00030542612075806774,-0.0012330651283264382,0.0013305068016052912,-0.006533682346343994,-0.1656475067138672
good_form_1.mp4,318,good,right,0.989669069647789,0.4393320083618164,0.5791023969650269,0.3587381541728973,0.7522363066673279,0.4540979564189911,0.7662335634231567,0.3891699314117431,0.884223997592926,0.4407896637916565,0.5975717544555664,0.35859850645065305,0.7643351197242737,0.45405444502830505,0.7662934184074401,0.3887827038764954,0.8847859859466553,6,-0.0004918396472930464,-0.005665755271911599,0.00035811662673945754,-0.0037405610084533247,0.0002535998821258656,0.0003728985786437544,0.00011455416679384545,-0.0004595160484314187,0.0037405610084533247,-0.013997256755828857,-0.17313390970230103
good_form_1.mp4,319,good,right,0.9895396530628204,0.4393855035305023,0.5675594806671143,0.3587442934513092,0.7344903349876404,0.4540289640426636,0.7660282254219055,0.3891722857952118,0.8846991658210754,0.44040416479110717,0.5893566012382507,0.35892730951309204,0.756678581237793,0.45424803495407107,0.7661986112594604,0.3889461517333984,0.8845830798149109,6,-0.0003854990005493497,-0.008215153217315696,0.00032880306243898705,-0.007656538486480735,0.00019358992576601342,-9.480714797971412e-05,0.00016344785690303176,-0.00020290613174434036,0.007656538486480735,-0.03153789043426514,-0.16693085432052612
good_form_1.mp4,320,good,right,0.9899189621210098,0.4395159482955932,0.541951060295105,0.3593761920928955,0.7115631699562073,0.453655332326889,0.763648271560669,0.3892000615596771,0.8849654197692871,0.4400341808795929,0.5766942024230957,0.3590077042579651,0.7447040319442749,0.45409839749336245,0.7656739354133606,0.3890952944755554,0.884594988822937,6,-0.0003699839115142711,-0.012662398815155074,8.039474487303577e-05,-0.011974549293518044,-0.00014963746070861816,-0.0005246758460998313,0.00014914274215699352,1.1909008026056433e-05,0.011974549293518044,-0.05208510160446167,-0.1696121096611023
good_form_1.mp4,321,good,right,0.9903006702661514,0.4382352530956268,0.520545244216919,0.3604318797588348,0.6879470348358154,0.4530014097690582,0.7583047151565552,0.3895167410373688,0.8850260972976685,0.43947331309318544,0.5606860518455505,0.35927729606628417,0.7292312860488892,0.4538273215293884,0.764133608341217,0.3892364025115967,0.8846120357513427,6,-0.0005608677864074596,-0.01600815057754512,0.0002695918083190918,-0.01547274589538572,-0.00027107596397402123,-0.001540327072143577,0.00014110803604128197,1.704692840576172e-05,0.01547274589538572,-0.07035768032073975,-0.16740179061889648
good_form_1.mp4,322,good,right,0.9909339398145676,0.4370460510253906,0.4946902990341186,0.3616459369659424,0.6686238646507263,0.4506448209285736,0.7539817690849304,0.3896554708480835,0.8860882520675659,0.4387029528617859,0.5407696962356567,0.35978729128837583,0.7109721422195434,0.4530856966972351,0.7616393089294433,0.3893428981304169,0.8850005865097046,6,-0.0007703602313995361,-0.0199163556098938,0.0005099952220916637,-0.018259143829345792,-0.0007416248321533425,-0.002494299411773704,0.00010649561882020153,0.0003885507583618608,0.018259143829345792,-0.0853579044342041,-0.17393356561660772
good_form_1.mp4,323,good,right,0.9915847033262252,0.4348713457584381,0.4676950573921203,0.3625274896621704,0.6468325853347778,0.4463682174682617,0.751365602016449,0.3883005380630493,0.8895728588104248,0.43781082034111024,0.5184882283210754,0.36054515838623047,0.6898913979530334,0.45153974890708926,0.7586657166481018,0.3891690194606781,0.8860703587532044,6,-0.0008921325206756592,-0.0222814679145813,0.0007578670978546365,-0.021080744266509965,-0.0015459477901458296,-0.0029735922813415305,-0.00017387866973878063,0.0010697722434998003,0.021080744266509965,-0.10453301668167114,-0.17913752794265753
good_form_1.mp4,324,good,right,0.992004856467247,0.4316961765289306,0.4362829625606537,0.3640137910842895,0.622618556022644,0.4431956708431244,0.7459978461265564,0.3872880637645721,0.8911434412002563,0.4362729549407958,0.4922329246997833,0.3615990579128265,0.6675170421600342,0.4493730902671814,0.754659640789032,0.3887921750545501,0.8873592138290405,6,-0.0015378654003144199,-0.026255303621292136,0.0010538995265960138,-0.02237435579299929,-0.002166658639907837,-0.004006075859069758,-0.0003768444061280074,0.0012888550758360928,0.02237435579299929,-0.12337929010391235,-0.18633559346199036
good_form_1.mp4,325,good,right,0.9926378428936004,0.4297333061695099,0.4039741456508636,0.366315096616745,0.5955570340156555,0.438701719045639,0.7407031655311584,0.3861720263957977,0.8923018574714661,0.4343164265155792,0.46463754177093497,0.3629868388175964,0.6443158149719238,0.4463823676109314,0.7500706195831299,0.3881865680217743,0.8888265013694763,6,-0.001956528425216597,-0.027595382928848333,0.0013877809047699308,-0.02320122718811035,-0.00299072265625,-0.0045890212059021,-0.0006056070327757901,0.001467287540435791,0.02320122718811035,-0.14514613151550293,-0.19158288836479193
good_form_1.mp4,326,good,right,0.9932695478200912,0.4289772510528564,0.3827361762523651,0.3698350191116333,0.5792262554168701,0.4325887858867645,0.7315947413444519,0.3853136003017425,0.8938471674919128,0.43246482610702514,0.4370757281780242,0.3648674666881561,0.6225716590881347,0.44229984283447266,0.7447286248207092,0.38734593987464905,0.8905907154083252,6,-0.0018516004085540883,-0.027561813592910767,0.0018806278705597035,-0.021744155883789085,-0.0040825247764587624,-0.005341994762420699,-0.0008406281471252663,0.0017642140388489658,0.021744155883789085,-0.1523684859275818,-0.196490079164505
good_form_1.mp4,327,good,right,0.9937349110841752,0.4284867942333221,0.3616738021373749,0.3737127780914306,0.5643061399459839,0.4269489049911499,0.7280967235565186,0.3850480020046234,0.8942515254020691,0.43075297474861146,0.4104724287986755,0.3672808349132538,0.6017081141471863,0.4375606596469879,0.7395516157150268,0.38642444610595705,0.8922233700752258,6,-0.001711851358413674,-0.02660329937934869,0.0024133682250976896,-0.020863544940948442,-0.00473918318748473,-0.0051770091056824175,-0.0009214937686919944,0.001632654666900546,0.020863544940948442,-0.16379058361053467,-0.202632337808609
good_form_1.mp4,328,good,right,0.99395053088665,0.4265544712543487,0.3386496305465698,0.3797845840454101,0.5513508915901184,0.4209198653697967,0.7231522798538208,0.385088562965393,0.8942199945449829,0.4290895998477936,0.38466334342956543,0.3707322537899017,0.5826117753982544,0.43247098922729493,0.7339089512825012,0.38578205108642577,0.8931527972221375,6,-0.00166337490081786,-0.025809085369110085,0.003451418876647905,-0.019096338748931907,-0.005089670419692993,-0.00564266443252559,-0.0006423950195312833,0.0009294271469116877,0.019096338748931907,-0.1718013882637024,-0.21270126104354858
good_form_1.mp4,329,good,right,0.993866428732872,0.4250027239322662,0.3226951360702514,0.3872154653072357,0.542733907699585,0.4161566197872162,0.7173812389373779,0.3857835233211517,0.8917705416679382,0.4277509093284606,0.361945778131485,0.37537258863449097,0.5666348457336425,0.4270631790161133,0.7281856298446655,0.38548114299774167,0.8932782173156738,6,-0.0013386905193329968,-0.022717565298080444,0.004640334844589256,-0.01597692966461184,-0.005407810211181641,-0.0057233214378357156,-0.00030090808868410424,0.00012542009353633254,0.01597692966461184,-0.17464733123779297,-0.22003877162933355
good_form_1.mp4,330,good,right,0.993560791015625,0.4244700372219085,0.3079517483711242,0.3937227725982666,0.5334455966949463,0.4117680788040161,0.7142228484153748,0.3860327303409576,0.8909915685653687,0.42669825553894036,0.34274129867553704,0.3808541238307953,0.5542125582695008,0.4216764509677887,0.7228895664215088,0.3854532837867736,0.8930161595344543,6,-0.0010526537895202415,-0.019204479455947943,0.0054815351963043435,-0.012422287464141757,-0.005386728048324574,-0.005296063423156694,-2.7859210968039783e-05,-0.0002620577812194602,0.012422287464141757,-0.18077725172042847,-0.22549384832382208
good_form_1.mp4,331,good,right,0.9926393032073976,0.4235222637653351,0.3058224022388458,0.3982236683368683,0.5308115482330322,0.4075303971767425,0.708251416683197,0.3860541880130768,0.8903442025184631,0.42560725808143607,0.3273585438728332,0.3865318536758423,0.5445296168327332,0.4166647732257843,0.7182209014892578,0.38560140132904047,0.8923155665397644,6,-0.0010909974575042947,-0.015382754802703846,0.005677729845046997,-0.009682941436767623,-0.0050116777420043945,-0.004668664932251043,0.0001481175422668457,-0.0007005929946899414,0.009682941436767623,-0.1774398684501648,-0.2249891459941864
good_form_1.mp4,332,good,right,0.9920459985733032,0.4228523075580597,0.3043351471424103,0.3976792991161346,0.5277368426322937,0.4045625030994415,0.7047321200370789,0.3861579596996307,0.8890616297721863,0.4244803607463837,0.3158908128738403,0.3913251578807831,0.5372157573699952,0.4121874928474426,0.7135479807853699,0.38582339286804196,0.8912775874137878,6,-0.0011268973350523903,-0.011467730998992898,0.004793304204940785,-0.007313859462737993,-0.004477280378341719,-0.004672920703887917,0.00022199153900148705,-0.0010379791259765847,0.007313859462737993,-0.17699527740478516,-0.22340169548988342
good_form_1.mp4,333,good,right,0.9916259795427322,0.4201953709125519,0.3028143346309662,0.3967954814434051,0.5292180180549622,0.4026175737380981,0.7056968212127686,0.3864061832427978,0.8887249827384949,0.42320854067802427,0.3087237536907196,0.394727337360382,0.5327891826629638,0.40852703452110284,0.7100568890571595,0.3860869169235229,0.8901785850524903,6,-0.0012718200683594083,-0.0071670591831207164,0.0034021794795989213,-0.004426574707031339,-0.003660458326339766,-0.0034910917282103826,0.00026352405548096813,-0.001099002361297563,0.004426574707031339,-0.1764788031578064,-0.22640368342399597
good_form_1.mp4,334,good,right,0.9908615797758102,0.4196998178958893,0.3018868863582611,0.3983132541179657,0.529177725315094,0.4014578759670257,0.7050776481628418,0.3863763809204101,0.8883354663848877,0.4221479594707489,0.30456210374832154,0.396946895122528,0.5300779461860656,0.4055872857570647,0.7075961709022522,0.3862054884433746,0.8894915699958801,6,-0.0010605812072753684,-0.004161649942398038,0.002219557762145996,-0.0027112364768981934,-0.0029397487640381303,-0.0024607181549072266,0.00011857151985167347,-0.000687015056610174,0.0027112364768981934,-0.1758999228477478,-0.22729083895683289
